

0;543.896;1;495.099;2;756.164;3;690.618;4;658.388;5;684.615;6;547.203;7;542.243;8;670.462;9;659.695;10;694.97;11;668.147;
0;543.953;1;495.195;2;755.889;3;690.415;4;658.256;5;684.634;6;547.384;7;542.375;8;670.323;9;659.574;10;694.897;11;668.045;
0;543.738;1;495.059;2;756.321;3;690.403;4;658.366;5;684.556;6;547.281;7;542.241;8;670.199;9;659.424;10;694.992;11;668.01;
0;543.946;1;495.163;2;756.484;3;690.26;4;658.378;5;684.567;6;547.311;7;542.223;8;670.292;9;659.48;10;694.977;11;667.863;
0;543.784;1;495.145;2;756.288;3;690.424;4;658.518;5;684.438;6;547.297;7;542.157;8;670.422;9;659.466;10;694.922;11;668.046;
0;544.104;1;495.195;2;756.533;3;690.529;4;658.57;5;684.61;6;547.407;7;542.301;8;670.433;9;659.634;10;695.211;11;668.206;
0;543.956;1;495.187;2;756.824;3;690.713;4;658.469;5;684.553;6;547.388;7;542.39;8;670.503;9;659.724;10;695.181;11;668.235;
0;544.213;1;495.277;2;756.849;3;690.833;4;658.554;5;684.859;6;547.467;7;542.46;8;670.631;9;659.89;10;695.256;11;668.255;
0;544.21;1;495.339;2;757.021;3;690.803;4;658.752;5;684.885;6;547.408;7;542.447;8;670.669;9;659.817;10;695.413;11;668.39;
0;544.094;1;495.295;2;756.787;3;690.738;4;658.657;5;684.79;6;547.335;7;542.471;8;670.55;9;659.884;10;695.394;11;668.333;
0;544.063;1;495.213;2;756.98;3;690.714;4;658.647;5;684.677;6;547.202;7;542.426;8;670.538;9;659.816;10;695.356;11;668.243;
0;543.903;1;495.201;2;757.055;3;690.659;4;658.656;5;684.699;6;547.105;7;542.269;8;670.46;9;659.854;10;695.141;11;668.166;
0;543.847;1;495.105;2;756.686;3;690.528;4;658.499;5;684.699;6;547.072;7;542.251;8;670.313;9;659.64;10;695.106;11;668.15;
0;543.872;1;495.248;2;756.704;3;690.391;4;658.37;5;684.537;6;546.851;7;542.077;8;670.366;9;659.59;10;694.909;11;668.076;
0;544.073;1;495.18;2;756.673;3;690.435;4;658.482;5;684.523;6;547.014;7;542.343;8;670.429;9;659.59;10;694.993;11;668.059;
0;544.099;1;495.414;2;756.875;3;690.584;4;658.691;5;684.649;6;547.072;7;542.27;8;670.629;9;659.711;10;695.095;11;668.15;
0;544.13;1;495.372;2;756.864;3;690.68;4;658.63;5;684.628;6;547.116;7;542.296;8;670.857;9;659.906;10;695.164;11;668.205;
0;544.169;1;495.385;2;756.68;3;690.648;4;658.598;5;684.573;6;547.163;7;542.364;8;670.693;9;659.895;10;695.236;11;668.202;
0;544.041;1;495.438;2;756.469;3;690.597;4;658.598;5;684.719;6;547.098;7;542.217;8;670.512;9;659.729;10;695.109;11;668.349;
0;544.02;1;495.225;2;756.637;3;690.497;4;658.463;5;684.639;6;546.869;7;542.124;8;670.414;9;659.691;10;694.863;11;668.165;
0;543.81;1;495.22;2;756.662;3;690.474;4;658.434;5;684.497;6;546.891;7;542.118;8;670.128;9;659.776;10;694.712;11;668.106;
0;543.939;1;495.248;2;756.716;3;690.39;4;658.37;5;684.575;6;546.801;7;542.174;8;670.386;9;659.816;10;694.885;11;668.149;
0;544.107;1;495.292;2;756.401;3;690.529;4;658.479;5;684.593;6;546.874;7;542.253;8;670.423;9;659.872;10;695.061;11;668.123;
0;544.06;1;495.377;2;756.621;3;690.489;4;658.548;5;684.549;6;546.81;7;542.107;8;670.542;9;659.813;10;695.102;11;668.053;
0;543.956;1;495.199;2;756.631;3;690.454;4;658.528;5;684.544;6;546.654;7;542.107;8;670.461;9;659.84;10;695.053;11;667.989;
0;543.829;1;495.222;2;756.375;3;690.244;4;658.339;5;684.364;6;546.675;7;542.06;8;670.262;9;659.655;10;694.629;11;667.739;
0;543.827;1;495.157;2;756.603;3;690.294;4;658.35;5;684.276;6;546.569;7;541.794;8;670.036;9;659.505;10;694.628;11;667.811;
0;543.795;1;495.111;2;756.41;3;690.271;4;658.355;5;684.246;6;546.614;7;541.91;8;670.25;9;659.37;10;694.755;11;667.788;
0;543.886;1;495.161;2;756.533;3;690.213;4;658.379;5;684.174;6;546.51;7;541.865;8;670.262;9;659.53;10;694.999;11;667.739;
0;543.768;1;495.135;2;756.81;3;690.262;4;658.332;5;684.26;6;546.569;7;541.982;8;670.339;9;659.505;10;694.903;11;667.827;
0;544.087;1;495.057;2;756.289;3;690.15;4;658.351;5;684.346;6;546.775;7;542.212;8;670.372;9;659.63;10;695.165;11;667.853;
0;544.156;1;495.267;2;756.588;3;690.488;4;658.557;5;684.553;6;546.815;7;542.2;8;670.493;9;659.683;10;695.115;11;668.065;
0;544.211;1;495.331;2;756.791;3;690.332;4;658.579;5;684.558;6;546.856;7;542.299;8;670.569;9;659.84;10;695.201;11;668.138;
0;544.088;1;495.208;2;756.417;3;690.403;4;658.433;5;684.575;6;546.692;7;542.165;8;670.678;9;659.739;10;695.031;11;668.062;
0;543.818;1;495.079;2;756.557;3;690.361;4;658.295;5;684.364;6;546.532;7;541.971;8;670.62;9;659.591;10;694.863;11;667.872;
0;543.639;1;494.874;2;756.52;3;690.139;4;658.196;5;684.234;6;546.419;7;541.78;8;670.379;9;659.458;10;694.772;11;667.827;
0;543.387;1;494.831;2;756.503;3;689.929;4;658.032;5;684.128;6;546.208;7;541.785;8;670.232;9;659.191;10;694.554;11;667.733;
0;543.432;1;494.821;2;756.481;3;689.794;4;657.791;5;683.888;6;546.216;7;541.703;8;670.07;9;659.144;10;694.253;11;667.485;
0;543.315;1;494.658;2;756.406;3;689.879;4;657.716;5;683.942;6;546.098;7;541.508;8;669.969;9;659.119;10;694.348;11;667.55;
0;543.515;1;494.713;2;756.25;3;689.982;4;657.978;5;684.077;6;546.314;7;541.712;8;670.174;9;659.362;10;694.557;11;667.644;
0;543.85;1;494.926;2;756.439;3;690.183;4;658.032;5;684.364;6;546.552;7;542.134;8;670.461;9;659.574;10;694.72;11;667.963;
0;543.764;1;495.069;2;756.545;3;690.243;4;658.153;5;684.406;6;546.501;7;542.049;8;670.598;9;659.751;10;694.989;11;667.991;
0;544.04;1;495.046;2;756.551;3;690.278;4;658.335;5;684.358;6;546.706;7;542.162;8;670.561;9;659.604;10;695.04;11;667.944;
0;543.939;1;495.029;2;756.997;3;690.207;4;658.273;5;684.329;6;546.634;7;541.978;8;670.536;9;659.547;10;694.831;11;667.789;
0;543.75;1;494.926;2;756.733;3;689.986;4;657.942;5;684.241;6;546.509;7;541.883;8;670.352;9;659.617;10;694.71;11;667.787;
0;543.708;1;494.931;2;756.247;3;690.155;4;657.963;5;684.181;6;546.8;7;542.003;8;670.365;9;659.548;10;694.547;11;667.802;
0;543.724;1;494.916;2;756.132;3;690.17;4;658.013;5;684.305;6;546.672;7;541.997;8;670.438;9;659.582;10;694.628;11;667.846;
0;543.659;1;494.988;2;756.245;3;690.071;4;657.888;5;684.12;6;546.699;7;541.974;8;670.279;9;659.496;10;694.672;11;667.823;
0;543.701;1;494.909;2;756.011;3;690.124;4;658.082;5;684.146;6;546.678;7;542.096;8;670.304;9;659.375;10;694.564;11;667.704;
0;543.461;1;494.878;2;756.327;3;690.243;4;657.828;5;684.172;6;546.6;7;541.925;8;670.218;9;659.328;10;694.699;11;667.69;
0;543.381;1;494.683;2;756.047;3;690.057;4;657.66;5;683.955;6;546.563;7;541.775;8;670.22;9;659.312;10;694.396;11;667.588;
0;543.224;1;494.611;2;755.717;3;689.835;4;657.69;5;683.801;6;546.408;7;541.579;8;670.153;9;659.162;10;694.237;11;667.45;
0;543.209;1;494.384;2;756.407;3;689.759;4;657.515;5;683.649;6;546.237;7;541.547;8;670.058;9;659.047;10;694.108;11;667.362;
0;543.007;1;494.268;2;755.462;3;689.648;4;657.513;5;683.668;6;546.22;7;541.577;8;669.96;9;658.98;10;693.897;11;667.315;
0;543.077;1;494.304;2;756.295;3;689.719;4;657.512;5;683.519;6;546.319;7;541.517;8;670.121;9;658.996;10;693.891;11;667.187;
0;543.212;1;494.502;2;756.369;3;689.896;4;657.616;5;683.824;6;546.494;7;541.787;8;670.179;9;659.172;10;694.31;11;667.41;
0;543.471;1;494.458;2;756.697;3;690.228;4;657.801;5;683.859;6;546.576;7;541.849;8;670.301;9;659.343;10;694.567;11;667.65;
0;543.516;1;494.641;2;756.798;3;690.375;4;658.061;5;683.958;6;546.848;7;542.065;8;670.27;9;659.413;10;694.898;11;667.845;
0;543.464;1;494.544;2;756.296;3;690.309;4;658.032;5;683.973;6;546.822;7;542.003;8;670.391;9;659.379;10;694.734;11;667.638;
0;543.416;1;494.558;2;756.844;3;690.143;4;657.73;5;683.858;6;546.607;7;541.762;8;670.367;9;659.381;10;694.486;11;667.387;
0;543.159;1;494.275;2;756.44;3;689.95;4;657.527;5;683.757;6;546.177;7;541.561;8;670.053;9;659.094;10;694.382;11;667.465;
0;543.019;1;494.194;2;756.26;3;689.908;4;657.495;5;683.627;6;546.18;7;541.473;8;669.906;9;659.047;10;694.361;11;667.348;
0;543.161;1;494.156;2;756.184;3;689.804;4;657.457;5;683.473;6;546.185;7;541.539;8;669.93;9;659.055;10;694.116;11;667.243;
0;543.284;1;494.341;2;756.828;3;690.004;4;657.54;5;683.683;6;546.431;7;541.752;8;670.06;9;659.087;10;694.291;11;667.459;
0;543.604;1;494.56;2;756.16;3;690.043;4;657.571;5;684.03;6;546.535;7;541.859;8;670.178;9;659.422;10;694.602;11;667.632;
0;543.586;1;494.732;2;756.765;3;689.973;4;657.724;5;683.841;6;546.644;7;541.653;8;670.286;9;659.438;10;694.682;11;667.598;
0;543.569;1;494.586;2;756.245;3;690.068;4;657.693;5;683.898;6;546.623;7;541.909;8;670.293;9;659.348;10;694.263;11;667.649;
0;543.464;1;494.619;2;756.322;3;690.115;4;657.604;5;683.817;6;546.501;7;541.7;8;670.08;9;659.306;10;694.298;11;667.562;
0;543.391;1;494.647;2;756.247;3;690.304;4;657.639;5;683.924;6;546.556;7;541.76;8;670.255;9;659.314;10;694.425;11;667.673;
0;543.598;1;494.522;2;756.263;3;690.181;4;657.614;5;683.764;6;546.427;7;541.621;8;670.208;9;659.27;10;694.505;11;667.609;
0;543.345;1;494.491;2;756.106;3;690.017;4;657.653;5;683.711;6;546.347;7;541.687;8;670.319;9;659.324;10;694.387;11;667.552;
0;543.289;1;494.347;2;755.57;3;690.112;4;657.505;5;683.839;6;546.247;7;541.546;8;670.194;9;659.255;10;694.287;11;667.585;
0;543.131;1;494.313;2;755.794;3;690.067;4;657.597;5;683.745;6;546.273;7;541.556;8;670.242;9;659.143;10;694.192;11;667.516;
0;543.338;1;494.304;2;756.415;3;690.054;4;657.648;5;683.798;6;546.369;7;541.658;8;670.191;9;659.146;10;694.34;11;667.599;
0;543.161;1;494.291;2;756.066;3;689.863;4;657.551;5;683.703;6;546.284;7;541.621;8;670.235;9;659.345;10;694.471;11;667.518;
0;543.144;1;494.174;2;756.2;3;689.824;4;657.573;5;683.578;6;546.118;7;541.586;8;670.236;9;659.195;10;694.468;11;667.402;
0;543.32;1;494.184;2;756.571;3;689.995;4;657.628;5;683.733;6;546.312;7;541.709;8;670.248;9;659.147;10;694.476;11;667.509;
0;543.505;1;494.366;2;756.361;3;690.178;4;657.77;5;684.045;6;546.535;7;541.885;8;670.445;9;659.35;10;694.868;11;667.77;
0;543.442;1;494.403;2;756.744;3;690.227;4;657.817;5;684.082;6;546.47;7;541.886;8;670.474;9;659.423;10;694.849;11;667.877;
0;543.618;1;494.458;2;756.937;3;690.375;4;657.867;5;684.159;6;546.583;7;542.017;8;670.579;9;659.474;10;694.781;11;667.936;
0;543.596;1;494.446;2;756.534;3;690.444;4;657.792;5;684.195;6;546.642;7;541.964;8;670.493;9;659.577;10;694.793;11;668.075;
0;543.435;1;494.406;2;756.386;3;690.375;4;657.773;5;684.057;6;546.549;7;541.906;8;670.402;9;659.518;10;694.909;11;667.885;
0;543.409;1;494.387;2;755.933;3;690.298;4;657.662;5;684.082;6;546.481;7;541.794;8;670.593;9;659.333;10;694.869;11;667.781;
0;543.367;1;494.416;2;756.176;3;690.378;4;657.78;5;684.205;6;546.368;7;541.717;8;670.499;9;659.451;10;694.62;11;667.706;
0;543.366;1;494.362;2;756.248;3;690.34;4;657.84;5;684.16;6;546.48;7;541.892;8;670.573;9;659.35;10;694.618;11;667.793;
0;543.513;1;494.513;2;756.284;3;690.366;4;658.053;5;684.211;6;546.477;7;541.902;8;670.687;9;659.457;10;694.74;11;667.98;
0;543.595;1;494.458;2;756.373;3;690.447;4;658.201;5;684.259;6;546.567;7;542.054;8;670.683;9;659.494;10;694.849;11;668.07;
0;543.557;1;494.633;2;756.492;3;690.542;4;658.19;5;684.421;6;546.736;7;542.11;8;670.881;9;659.444;10;694.841;11;668.112;
0;543.784;1;494.758;2;756.604;3;690.502;4;658.039;5;684.385;6;546.753;7;542.136;8;670.957;9;659.573;10;694.927;11;668.174;
0;543.633;1;494.616;2;757.027;3;690.559;4;658.061;5;684.477;6;546.722;7;541.968;8;671.065;9;659.707;10;695.081;11;668.22;
0;543.67;1;494.682;2;756.704;3;690.544;4;658.077;5;684.195;6;546.82;7;542.205;8;670.841;9;659.474;10;694.974;11;668.156;
0;543.618;1;494.79;2;757.111;3;690.396;4;658.16;5;684.26;6;546.576;7;541.955;8;670.89;9;659.466;10;694.896;11;668.262;
0;543.507;1;494.487;2;756.704;3;690.486;4;658.069;5;684.221;6;546.583;7;541.961;8;670.802;9;659.588;10;694.787;11;668.309;
0;543.603;1;494.611;2;756.548;3;690.509;4;658.076;5;684.309;6;546.582;7;542.077;8;670.952;9;659.511;10;694.907;11;668.361;
0;543.796;1;494.695;2;756.772;3;690.584;4;658.039;5;684.245;6;546.727;7;542.034;8;671.014;9;659.424;10;694.782;11;668.331;
0;543.778;1;494.638;2;756.363;3;690.62;4;657.893;5;684.366;6;546.766;7;542.255;8;670.885;9;659.577;10;694.887;11;668.359;
0;543.89;1;494.92;2;757.024;3;690.598;4;658.216;5;684.441;6;546.881;7;542.26;8;671.145;9;659.65;10;695.185;11;668.475;
0;544.066;1;495.002;2;756.761;3;690.614;4;658.229;5;684.503;6;546.972;7;542.449;8;671;9;659.788;10;695.207;11;668.526;
0;544.091;1;495.071;2;756.702;3;690.732;4;658.247;5;684.607;6;546.892;7;542.272;8;671.139;9;659.701;10;695.244;11;668.59;
0;543.769;1;494.92;2;756.723;3;690.722;4;658.046;5;684.493;6;546.822;7;542.301;8;670.858;9;659.599;10;695.029;11;668.489;
0;543.707;1;494.856;2;756.531;3;690.753;4;658.059;5;684.52;6;546.667;7;542.075;8;670.89;9;659.506;10;695.038;11;668.448;
0;543.62;1;494.711;2;756.305;3;690.617;4;658.017;5;684.297;6;546.536;7;541.808;8;670.748;9;659.451;10;695.03;11;668.286;
0;543.724;1;494.747;2;756.84;3;690.52;4;658.146;5;684.28;6;546.665;7;542.027;8;671.059;9;659.641;10;695.024;11;668.26;
0;543.674;1;494.758;2;756.324;3;690.351;4;658.31;5;684.208;6;546.705;7;542.061;8;670.92;9;659.636;10;695.025;11;668.312;
0;543.835;1;494.81;2;757.001;3;690.668;4;658.268;5;684.375;6;546.721;7;542.092;8;671.073;9;659.669;10;695.279;11;668.425;
0;543.949;1;494.823;2;757.076;3;690.879;4;658.398;5;684.52;6;546.796;7;542.24;8;671.191;9;659.722;10;695.31;11;668.585;
0;543.914;1;494.972;2;757.272;3;690.829;4;658.381;5;684.663;6;546.981;7;542.38;8;671.258;9;659.963;10;695.313;11;668.684;
0;543.989;1;495.109;2;757.174;3;690.91;4;658.501;5;684.738;6;547.181;7;542.554;8;671.292;9;660.09;10;695.564;11;668.671;
0;544.077;1;495.208;2;757.383;3;690.916;4;658.557;5;684.813;6;547.153;7;542.456;8;671.316;9;660.063;10;695.554;11;668.874;
0;544.119;1;495.081;2;757.148;3;691.074;4;658.42;5;684.775;6;547.183;7;542.463;8;671.456;9;660.045;10;695.516;11;668.818;
0;544.109;1;495.068;2;757.259;3;691.128;4;658.568;5;684.796;6;546.994;7;542.41;8;671.415;9;659.907;10;695.267;11;668.839;
0;543.975;1;495.017;2;757.133;3;690.884;4;658.538;5;684.757;6;547.175;7;542.422;8;671.105;9;659.892;10;695.276;11;668.75;
0;543.865;1;495.014;2;757.246;3;690.848;4;658.502;5;684.599;6;547.014;7;542.31;8;671.168;9;659.859;10;695.139;11;668.619;
0;543.856;1;495.008;2;757.26;3;690.708;4;658.439;5;684.571;6;546.805;7;542.183;8;671.006;9;659.853;10;695.209;11;668.651;
0;544.03;1;494.895;2;757.606;3;690.805;4;658.662;5;684.628;6;546.979;7;542.422;8;671.321;9;659.787;10;695.492;11;668.645;
0;544.308;1;495.086;2;757.011;3;690.847;4;658.694;5;684.792;6;547.101;7;542.443;8;671.408;9;659.945;10;695.405;11;668.86;
0;544.122;1;495.336;2;756.672;3;690.882;4;658.803;5;684.758;6;547.205;7;542.545;8;671.484;9;659.958;10;695.427;11;668.714;
0;544.263;1;495.26;2;757.376;3;691.087;4;658.818;5;684.916;6;547.048;7;542.536;8;671.427;9;660.139;10;695.533;11;668.937;
0;544.236;1;495.236;2;757.629;3;690.997;4;658.677;5;684.785;6;547.077;7;542.469;8;671.432;9;659.97;10;695.548;11;668.774;
0;544.237;1;495.235;2;757.168;3;691.053;4;658.679;5;684.79;6;546.934;7;542.458;8;671.477;9;659.838;10;695.265;11;668.853;
0;544.04;1;495.23;2;757.071;3;690.901;4;658.764;5;684.682;6;547.076;7;542.455;8;671.426;9;659.882;10;695.392;11;668.708;
0;543.976;1;495.328;2;757.143;3;690.918;4;658.631;5;684.621;6;547.083;7;542.528;8;671.43;9;659.98;10;695.261;11;668.634;
0;544.174;1;495.302;2;757.097;3;691.028;4;658.798;5;684.799;6;547.278;7;542.638;8;671.516;9;659.868;10;695.345;11;668.727;
0;544.146;1;495.256;2;757.254;3;691.063;4;658.965;5;684.743;6;547.291;7;542.619;8;671.605;9;660.029;10;695.5;11;668.796;
0;544.19;1;495.374;2;757.143;3;691.03;4;658.769;5;684.763;6;547.262;7;542.513;8;671.548;9;660.009;10;695.288;11;668.772;
0;544.163;1;495.243;2;757.126;3;690.956;4;658.821;5;684.702;6;547.221;7;542.506;8;671.323;9;659.94;10;695.393;11;668.7;
0;544.095;1;495.238;2;757.003;3;690.927;4;658.767;5;684.647;6;547.182;7;542.518;8;671.249;9;659.879;10;695.317;11;668.672;
0;543.954;1;495.048;2;756.91;3;690.794;4;658.662;5;684.582;6;547.22;7;542.486;8;671.29;9;659.996;10;695.266;11;668.829;
0;543.88;1;494.849;2;757.279;3;690.719;4;658.621;5;684.529;6;547.01;7;542.336;8;671.359;9;659.917;10;695.322;11;668.667;
0;543.922;1;494.919;2;756.789;3;690.914;4;658.518;5;684.659;6;547.189;7;542.436;8;671.298;9;659.934;10;695.393;11;668.727;
0;543.878;1;494.954;2;756.882;3;691.004;4;658.588;5;684.608;6;547.257;7;542.47;8;671.297;9;659.804;10;695.321;11;668.651;
0;543.912;1;495.056;2;757.001;3;690.965;4;658.627;5;684.719;6;547.198;7;542.459;8;671.37;9;659.951;10;695.506;11;668.747;
0;544.243;1;495.203;2;756.681;3;691.272;4;658.732;5;684.89;6;547.394;7;542.607;8;671.466;9;660.202;10;695.575;11;668.946;
0;544.283;1;495.358;2;757.286;3;691.307;4;658.889;5;684.852;6;547.448;7;542.623;8;671.691;9;660.189;10;695.664;11;668.947;
0;544.311;1;495.359;2;756.986;3;691.368;4;658.867;5;684.909;6;547.466;7;542.795;8;671.741;9;660.296;10;695.817;11;669.023;
0;544.286;1;495.318;2;757.003;3;691.206;4;658.881;5;684.884;6;547.527;7;542.779;8;671.653;9;660.178;10;695.844;11;669.001;
0;544.004;1;495.161;2;756.856;3;691.044;4;658.615;5;684.778;6;547.39;7;542.608;8;671.511;9;659.985;10;695.652;11;668.822;
0;543.912;1;495.091;2;756.993;3;690.925;4;658.522;5;684.728;6;547.271;7;542.45;8;671.249;9;660.015;10;695.725;11;668.756;
0;543.818;1;494.951;2;756.807;3;690.842;4;658.565;5;684.688;6;547.259;7;542.379;8;671.213;9;660.011;10;695.678;11;668.636;
0;543.726;1;495.091;2;756.449;3;690.857;4;658.569;5;684.668;6;547.26;7;542.362;8;671.339;9;659.865;10;695.557;11;668.661;
0;544.192;1;495.226;2;757.039;3;690.885;4;658.582;5;684.759;6;547.426;7;542.65;8;671.503;9;660.031;10;695.711;11;668.785;
0;544.227;1;495.319;2;757.206;3;691.02;4;658.817;5;684.887;6;547.541;7;542.783;8;671.73;9;660.195;10;695.826;11;668.845;
0;544.254;1;495.319;2;757.41;3;690.956;4;659.014;5;684.884;6;547.41;7;542.883;8;671.614;9;660.177;10;695.973;11;668.888;
0;544.361;1;495.394;2;756.927;3;691.091;4;658.868;5;684.886;6;547.417;7;542.748;8;671.486;9;660.222;10;695.836;11;668.907;
0;544.195;1;495.408;2;757.182;3;690.993;4;658.843;5;684.704;6;547.555;7;542.697;8;671.583;9;660.219;10;695.746;11;668.863;
0;544.203;1;495.284;2;757.029;3;690.876;4;658.673;5;684.836;6;547.318;7;542.583;8;671.362;9;660.062;10;695.756;11;668.936;
0;544.055;1;495.116;2;757.016;3;690.679;4;658.601;5;684.56;6;547.361;7;542.548;8;671.501;9;659.978;10;695.746;11;668.797;
0;544.178;1;495.298;2;757.241;3;690.602;4;658.552;5;684.713;6;547.493;7;542.502;8;671.624;9;659.897;10;695.602;11;668.736;
0;544.222;1;495.543;2;757.118;3;690.653;4;658.468;5;684.673;6;547.377;7;542.68;8;671.473;9;660.075;10;695.718;11;668.838;
0;544.322;1;495.289;2;756.697;3;690.77;4;658.768;5;684.863;6;547.559;7;542.896;8;671.605;9;660.093;10;695.826;11;669.003;
0;544.377;1;495.517;2;757.405;3;690.79;4;658.653;5;684.778;6;547.499;7;542.936;8;671.57;9;660.005;10;695.914;11;668.803;
0;544.258;1;495.403;2;757.243;3;690.811;4;658.572;5;684.609;6;547.48;7;542.717;8;671.427;9;660.167;10;695.719;11;668.803;
0;544.155;1;495.424;2;756.759;3;690.83;4;658.386;5;684.652;6;547.438;7;542.572;8;671.347;9;659.958;10;695.692;11;668.806;
0;544.02;1;495.221;2;756.769;3;690.728;4;658.347;5;684.467;6;547.363;7;542.499;8;671.296;9;659.754;10;695.471;11;668.705;
0;544.082;1;495.21;2;756.768;3;690.747;4;658.438;5;684.454;6;547.185;7;542.48;8;671.381;9;659.657;10;695.606;11;668.612;
0;543.988;1;495.192;2;757.203;3;690.509;4;658.266;5;684.296;6;547.069;7;542.29;8;671.241;9;659.675;10;695.591;11;668.499;
0;543.887;1;495.086;2;757.278;3;690.553;4;658.407;5;684.393;6;547.126;7;542.349;8;671.252;9;659.637;10;695.424;11;668.477;
0;543.964;1;495.101;2;756.994;3;690.437;4;658.377;5;684.356;6;546.977;7;542.439;8;671.283;9;659.529;10;695.665;11;668.464;
0;544.231;1;495.128;2;756.991;3;690.933;4;658.576;5;684.609;6;547.125;7;542.465;8;671.279;9;660.003;10;695.467;11;668.793;
0;544.429;1;495.244;2;757.289;3;690.847;4;658.575;5;684.455;6;547.279;7;542.639;8;671.569;9;659.999;10;695.737;11;668.836;
0;544.382;1;495.385;2;757.397;3;690.826;4;658.672;5;684.52;6;547.357;7;542.648;8;671.523;9;660.187;10;695.71;11;668.907;
0;544.433;1;495.339;2;757.384;3;690.605;4;658.833;5;684.577;6;547.452;7;542.675;8;671.612;9;660.06;10;695.834;11;668.954;
0;544.245;1;495.212;2;757.069;3;690.793;4;658.601;5;684.445;6;547.215;7;542.448;8;671.316;9;659.863;10;695.623;11;668.78;
0;544.086;1;495.13;2;756.902;3;690.618;4;658.438;5;684.291;6;546.938;7;542.286;8;671.165;9;659.73;10;695.588;11;668.624;
0;543.977;1;494.935;2;757.152;3;690.584;4;658.529;5;684.207;6;546.981;7;542.348;8;671.121;9;659.64;10;695.617;11;668.626;
0;543.872;1;495.07;2;757.327;3;690.505;4;658.44;5;684.192;6;546.889;7;542.22;8;670.973;9;659.553;10;695.385;11;668.594;
0;544.127;1;495.136;2;757.357;3;690.415;4;658.383;5;684.261;6;547.176;7;542.432;8;671.163;9;659.684;10;695.523;11;668.642;
0;544.079;1;495.148;2;757.322;3;690.808;4;658.649;5;684.418;6;547.262;7;542.5;8;671.188;9;659.73;10;695.508;11;668.632;
0;543.949;1;494.999;2;757.081;3;690.479;4;658.605;5;684.185;6;547.041;7;542.386;8;671.314;9;659.747;10;695.697;11;668.586;
0;544.207;1;495.21;2;757.132;3;690.457;4;658.469;5;684.143;6;546.851;7;542.25;8;671.251;9;659.659;10;695.581;11;668.506;
0;543.843;1;494.951;2;756.844;3;690.524;4;658.494;5;684.319;6;546.874;7;542.177;8;671.15;9;659.545;10;695.281;11;668.705;
0;543.779;1;494.876;2;757.352;3;690.37;4;658.301;5;684.12;6;547.057;7;542.111;8;671.021;9;659.61;10;695.416;11;668.442;
0;543.589;1;494.85;2;756.67;3;690.351;4;658.146;5;684.059;6;546.863;7;542.102;8;670.926;9;659.427;10;695.03;11;668.352;
0;543.712;1;494.865;2;756.612;3;690.165;4;658.24;5;683.895;6;546.929;7;542.08;8;670.897;9;659.39;10;695.202;11;668.356;
0;543.729;1;494.882;2;756.794;3;690.266;4;658.329;5;684.104;6;547.027;7;542.196;8;670.881;9;659.422;10;695.148;11;668.479;
0;543.551;1;494.619;2;756.937;3;690.128;4;658.289;5;683.886;6;546.881;7;541.971;8;670.835;9;659.402;10;695.116;11;668.265;
0;543.291;1;494.618;2;756.482;3;689.873;4;657.971;5;683.665;6;546.695;7;541.838;8;670.607;9;659.092;10;695.059;11;667.98;
0;543.258;1;494.487;2;756.514;3;689.914;4;657.875;5;683.747;6;546.606;7;541.746;8;670.493;9;659.125;10;694.919;11;668.033;
0;543.247;1;494.455;2;756.547;3;689.972;4;657.897;5;683.509;6;546.621;7;541.674;8;670.622;9;659.129;10;694.796;11;667.93;
0;543.233;1;494.235;2;756.688;3;689.926;4;657.877;5;683.655;6;546.519;7;541.721;8;670.499;9;659.244;10;695.036;11;668.053;
0;543.086;1;494.258;2;756.178;3;689.705;4;658.004;5;683.58;6;546.509;7;541.65;8;670.544;9;659.019;10;694.735;11;667.968;
0;543.128;1;494.36;2;756.383;3;689.685;4;657.826;5;683.466;6;546.574;7;541.657;8;670.393;9;658.988;10;694.589;11;667.883;
0;543.399;1;494.394;2;756.844;3;689.83;4;658.081;5;683.544;6;546.719;7;541.877;8;670.505;9;659.09;10;695.043;11;667.889;
0;543.633;1;494.41;2;756.782;3;690.185;4;658.151;5;683.738;6;546.772;7;541.802;8;670.751;9;659.256;10;695.196;11;668.226;
0;543.675;1;494.508;2;756.676;3;690.353;4;658.218;5;683.953;6;546.931;7;542.091;8;671.096;9;659.3;10;695.27;11;668.323;
0;543.63;1;494.692;2;756.555;3;690.369;4;658.372;5;683.974;6;547.122;7;542.274;8;670.843;9;659.355;10;695.365;11;668.393;
0;543.705;1;494.638;2;756.554;3;690.281;4;658.112;5;683.938;6;546.969;7;542.109;8;670.875;9;659.239;10;695.219;11;668.299;
0;543.524;1;494.539;2;756.68;3;690.187;4;658.166;5;683.817;6;546.87;7;541.94;8;670.588;9;659.041;10;694.957;11;668.163;
0;543.469;1;494.439;2;756.733;3;690.017;4;657.939;5;683.791;6;546.947;7;541.946;8;670.693;9;658.941;10;694.917;11;668.135;
0;543.309;1;494.317;2;756.295;3;689.937;4;657.938;5;683.679;6;546.704;7;541.842;8;670.6;9;659.043;10;695.114;11;668.027;
0;543.432;1;494.399;2;756.452;3;690.085;4;658.102;5;683.731;6;546.953;7;542.005;8;670.509;9;659.181;10;695.194;11;668.015;
